Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1990-09-07,38.0,38.38,37.88,38.13,109700.0,0.0,1.0,8.8026405347735,8.8906669401212,8.7748427225584,8.8327548313398,438800.0
1990-09-06,38.63,38.75,38.38,38.5,119600.0,0.0,1.0,8.9485790489026,8.9763768611177,8.8906669401212,8.9184647523363,478400.0
1990-09-05,39.0,39.13,38.5,38.88,124200.0,0.0,1.0,9.0342889698991,9.0644032664654,8.9184647523363,9.006491157684,496800.0
1990-09-04,39.13,39.25,38.75,39.25,76300.0,0.0,1.0,9.0644032664654,9.0922010786805,8.9763768611177,9.0922010786805,305200.0
1990-08-31,38.63,39.5,38.25,39.25,90900.0,0.0,1.0,8.9485790489026,9.1501131874619,8.8605526435549,9.0922010786805,363600.0
1990-08-30,39.13,39.13,38.5,38.5,78600.0,0.0,1.0,9.0644032664654,9.0644032664654,8.9184647523363,8.9184647523363,314400.0
1990-08-29,39.0,39.5,38.63,39.25,61500.0,0.0,1.0,9.0342889698991,9.1501131874619,8.9485790489026,9.0922010786805,246000.0
1990-08-28,39.25,39.38,37.88,39.0,92400.0,0.0,1.0,9.0922010786805,9.1223153752468,8.7748427225584,9.0342889698991,369600.0
1990-08-27,39.0,40.0,38.75,39.5,213900.0,0.0,1.0,9.0342889698991,9.2659374050247,8.9763768611177,9.1501131874619,855600.0
1990-08-24,36.5,37.38,36.13,37.38,195700.0,0.0,1.0,8.455167882085,8.6590185049956,8.3694579610886,8.6590185049956,782800.0
1990-08-23,35.25,37.13,35.0,36.0,223000.0,0.0,1.0,8.165607338178,8.6011063962142,8.1076952293966,8.3393436645222,892000.0
1990-08-22,35.38,35.88,35.38,35.5,206600.0,0.0,1.0,8.1957216347444,8.3115458523072,8.1957216347444,8.2235194469594,826400.0
1990-08-21,34.88,35.38,33.63,35.13,259600.0,0.0,1.0,8.0798974171815,8.1957216347444,7.7903368732745,8.137809525963,1038400.0
1990-08-20,34.75,35.13,34.63,35.0,217600.0,0.0,1.0,8.0497831206152,8.137809525963,8.0219853084001,8.1076952293966,870400.0
1990-08-17,35.75,35.75,34.0,34.38,350200.0,0.0,1.0,8.2814315557408,8.2814315557408,7.876046794271,7.9640731996187,1400800.0
1990-08-16,37.25,37.38,36.13,36.13,231500.0,0.0,1.0,8.6289042084293,8.6590185049956,8.3694579610886,8.3694579610886,926000.0
1990-08-15,38.0,38.13,37.5,37.5,78000.0,0.0,1.0,8.8026405347735,8.8327548313398,8.6868163172107,8.6868163172107,312000.0
1990-08-14,38.5,38.5,37.88,38.0,69400.0,0.0,1.0,8.9184647523363,8.9184647523363,8.7748427225584,8.8026405347735,277600.0
1990-08-13,39.38,39.38,38.0,38.38,124700.0,0.0,1.0,9.1223153752468,9.1223153752468,8.8026405347735,8.8906669401212,498800.0
1990-08-10,38.63,39.63,38.63,39.63,194400.0,0.0,1.0,8.9485790489026,9.1802274840282,8.9485790489026,9.1802274840282,777600.0
1990-08-09,37.25,38.5,37.25,38.5,163100.0,0.0,1.0,8.6289042084293,8.9184647523363,8.6289042084293,8.9184647523363,652400.0
1990-08-08,37.75,38.25,37.25,37.25,233600.0,0.0,1.0,8.7447284259921,8.8605526435549,8.6289042084293,8.6289042084293,934400.0
1990-08-07,37.13,37.5,36.63,37.13,354700.0,0.0,1.0,8.6011063962142,8.6868163172107,8.4852821786514,8.6011063962142,1418800.0
1990-08-06,38.25,38.25,36.75,36.88,355400.0,0.0,1.0,8.8605526435549,8.8605526435549,8.5130799908665,8.5431942874328,1421600.0
1990-08-03,39.25,39.63,38.38,39.0,489200.0,0.0,1.0,9.0922010786805,9.1802274840282,8.8906669401212,9.0342889698991,1956800.0
1990-08-02,38.75,39.63,38.75,39.63,330200.0,0.0,1.0,8.9763768611177,9.1802274840282,8.9763768611177,9.1802274840282,1320800.0
1990-08-01,41.63,41.63,40.25,40.25,252400.0,0.0,1.0,9.6435243542795,9.6435243542795,9.3238495138061,9.3238495138061,1009600.0
1990-07-31,41.75,42.13,41.63,41.63,149300.0,0.0,1.0,9.6713221664945,9.7593485718423,9.6435243542795,9.6435243542795,597200.0
1990-07-30,42.0,42.25,41.5,42.0,229600.0,0.0,1.0,9.7292342752759,9.7871463840573,9.6134100577131,9.7292342752759,918400.0
1990-07-27,43.38,43.5,42.63,42.63,445700.0,0.0,1.0,10.048909115749,10.076706927964,9.8751727894051,9.8751727894051,1782800.0
1990-07-26,43.13,44.25,43.0,43.75,310600.0,0.0,1.0,9.9909970069679,10.250443254309,9.9608827104016,10.134619036746,1242400.0
1990-07-25,44.0,44.0,43.25,43.25,155700.0,0.0,1.0,10.192531145527,10.192531145527,10.018794819183,10.018794819183,622800.0
1990-07-24,44.63,44.75,43.5,43.75,155000.0,0.0,1.0,10.338469659656,10.366267471871,10.076706927964,10.134619036746,620000.0
1990-07-23,44.75,45.0,43.25,44.5,424300.0,0.0,1.0,10.366267471871,10.424179580653,10.018794819183,10.30835536309,1697200.0
1990-07-20,45.88,45.88,45.0,45.0,218900.0,0.0,1.0,10.628030203563,10.628030203563,10.424179580653,10.424179580653,875600.0
1990-07-19,46.5,46.75,45.88,46.0,300500.0,0.0,1.0,10.771652233341,10.829564342123,10.628030203563,10.655828015778,1202000.0
1990-07-18,47.0,47.0,46.5,46.75,406800.0,0.0,1.0,10.887476450904,10.887476450904,10.771652233341,10.829564342123,1627200.0
1990-07-17,47.38,47.5,47.0,47.25,221400.0,0.0,1.0,10.975502856252,11.003300668467,10.887476450904,10.945388559685,885600.0
1990-07-16,47.38,47.5,47.13,47.38,115200.0,0.0,1.0,10.975502856252,11.003300668467,10.91759074747,10.975502856252,460800.0
1990-07-13,45.5,47.5,45.25,47.38,780500.0,0.0,1.0,10.540003798216,11.003300668467,10.482091689434,10.975502856252,3122000.0
1990-07-12,44.75,45.5,43.88,45.5,359600.0,0.0,1.0,10.366267471871,10.540003798216,10.164733333312,10.540003798216,1438400.0
1990-07-11,44.63,44.88,44.5,44.63,131800.0,0.0,1.0,10.338469659656,10.396381768438,10.30835536309,10.338469659656,527200.0
1990-07-10,45.25,45.38,44.38,44.5,233400.0,0.0,1.0,10.482091689434,10.512205986001,10.280557550875,10.30835536309,933600.0
1990-07-09,45.38,45.5,45.13,45.25,83500.0,0.0,1.0,10.512205986001,10.540003798216,10.454293877219,10.482091689434,334000.0
1990-07-06,44.75,45.5,44.75,45.5,141300.0,0.0,1.0,10.366267471871,10.540003798216,10.366267471871,10.540003798216,565200.0
1990-07-05,45.0,45.0,44.63,44.88,294600.0,0.0,1.0,10.424179580653,10.424179580653,10.338469659656,10.396381768438,1178400.0
1990-07-03,45.0,45.25,44.88,45.0,167400.0,0.0,1.0,10.424179580653,10.482091689434,10.396381768438,10.424179580653,669600.0
1990-07-02,45.13,45.25,44.75,45.13,135000.0,0.0,1.0,10.454293877219,10.482091689434,10.366267471871,10.454293877219,540000.0
1990-06-29,45.0,45.63,45.0,45.25,308300.0,0.0,1.0,10.424179580653,10.570118094782,10.424179580653,10.482091689434,1233200.0
1990-06-28,45.88,45.88,44.13,45.25,410500.0,0.0,1.0,10.628030203563,10.628030203563,10.222645442094,10.482091689434,1642000.0
1990-06-27,46.0,46.63,45.5,45.88,285900.0,0.0,1.0,10.655828015778,10.801766529908,10.540003798216,10.628030203563,1143600.0
1990-06-26,47.63,47.63,46.0,46.13,272000.0,0.0,1.0,11.033414965033,11.033414965033,10.655828015778,10.685942312345,1088000.0
1990-06-25,48.5,48.5,47.5,47.63,147700.0,0.0,1.0,11.234949103592,11.234949103592,11.003300668467,11.033414965033,590800.0
1990-06-22,48.75,49.88,48.75,48.75,260400.0,0.0,1.0,11.292861212374,11.554623944066,11.292861212374,11.292861212374,1041600.0
1990-06-21,48.5,48.75,47.88,48.63,89500.0,0.0,1.0,11.234949103592,11.292861212374,11.091327073815,11.265063400159,358000.0
1990-06-20,49.0,49.13,48.5,48.5,171000.0,0.0,1.0,11.350773321155,11.380887617722,11.234949103592,11.234949103592,684000.0
1990-06-19,48.0,48.88,47.88,48.75,190700.0,0.0,1.0,11.11912488603,11.32297550894,11.091327073815,11.292861212374,762800.0
1990-06-18,48.5,48.5,47.88,48.25,166500.0,0.0,1.0,11.234949103592,11.234949103592,11.091327073815,11.177036994811,666000.0
1990-06-15,47.25,48.88,47.25,48.5,413000.0,0.0,1.0,10.945388559685,11.32297550894,10.945388559685,11.234949103592,1652000.0
1990-06-14,47.38,47.38,47.0,47.13,135400.0,0.0,1.0,10.975502856252,10.975502856252,10.887476450904,10.91759074747,541600.0
1990-06-13,47.88,47.88,47.25,47.63,128800.0,0.0,1.0,11.091327073815,11.091327073815,10.945388559685,11.033414965033,515200.0
1990-06-12,47.63,48.38,47.63,47.88,61100.0,0.0,1.0,11.033414965033,11.207151291377,11.033414965033,11.091327073815,244400.0
1990-06-11,47.38,47.75,47.13,47.63,72500.0,0.0,1.0,10.975502856252,11.061212777248,10.91759074747,11.033414965033,290000.0
1990-06-08,48.25,48.25,47.0,47.5,101100.0,0.0,1.0,11.177036994811,11.177036994811,10.887476450904,11.003300668467,404400.0
1990-06-07,48.25,48.25,47.13,48.25,107700.0,0.0,1.0,11.177036994811,11.177036994811,10.91759074747,11.177036994811,430800.0
1990-06-06,48.38,48.38,48.13,48.25,87300.0,0.0,1.0,11.207151291377,11.207151291377,11.149239182596,11.177036994811,349200.0
1990-06-05,48.75,49.25,48.38,48.5,191800.0,0.0,1.0,11.292861212374,11.408685429937,11.207151291377,11.234949103592,767200.0
1990-06-04,47.25,48.25,47.25,48.25,135000.0,0.0,1.0,10.945388559685,11.177036994811,10.945388559685,11.177036994811,540000.0
1990-06-01,46.25,47.38,46.13,47.25,206000.0,0.0,1.0,10.71374012456,10.975502856252,10.685942312345,10.945388559685,824000.0
1990-05-31,46.38,46.5,46.13,46.25,125100.0,0.0,1.0,10.743854421126,10.771652233341,10.685942312345,10.71374012456,500400.0
1990-05-30,47.0,47.13,46.25,46.5,340300.0,0.0,1.0,10.887476450904,10.91759074747,10.71374012456,10.771652233341,1361200.0
1990-05-29,45.88,47.5,45.88,47.13,501000.0,0.0,1.0,10.628030203563,11.003300668467,10.628030203563,10.91759074747,2004000.0
1990-05-25,45.75,46.13,45.63,45.75,154300.0,0.0,1.0,10.597915906997,10.685942312345,10.570118094782,10.597915906997,617200.0
1990-05-24,46.5,46.63,46.0,46.0,360500.0,0.0,1.0,10.771652233341,10.801766529908,10.655828015778,10.655828015778,1442000.0
1990-05-23,46.88,46.88,45.75,46.75,1020800.0,0.0,1.0,10.859678638689,10.859678638689,10.597915906997,10.829564342123,4083200.0
1990-05-22,47.5,47.5,46.5,47.0,2067700.0,0.0,1.0,11.003300668467,11.003300668467,10.771652233341,10.887476450904,8270800.0
1990-05-21,53.13,53.13,52.13,52.13,314200.0,0.0,1.0,12.307481358224,12.307481358224,12.075832923098,12.075832923098,1256800.0
1990-05-18,54.25,54.25,53.0,53.13,250500.0,0.0,1.0,12.566927605565,12.566927605565,12.277367061658,12.307481358224,1002000.0
1990-05-17,54.5,54.5,53.38,54.25,126600.0,0.0,1.0,12.624839714346,12.624839714346,12.365393467005,12.566927605565,506400.0
1990-05-16,54.63,54.63,54.0,54.5,78800.0,0.0,1.0,12.654954010912,12.654954010912,12.509015496783,12.624839714346,315200.0
1990-05-15,55.13,55.25,54.38,54.63,196300.0,0.0,1.0,12.770778228475,12.79857604069,12.597041902131,12.654954010912,785200.0
1990-05-14,53.5,55.75,53.25,55.13,374600.0,0.0,1.0,12.393191279221,12.914400258253,12.335279170439,12.770778228475,1498400.0
1990-05-11,52.63,54.0,52.25,53.75,259800.0,0.0,1.0,12.191657140661,12.509015496783,12.103630735314,12.451103388002,1039200.0
1990-05-10,51.88,52.5,51.75,52.5,369000.0,0.0,1.0,12.017920814317,12.161542844095,11.987806517751,12.161542844095,1476000.0
1990-05-09,53.13,53.13,52.0,52.13,256200.0,0.0,1.0,12.307481358224,12.307481358224,12.045718626532,12.075832923098,1024800.0
1990-05-08,53.75,53.88,53.5,53.63,123500.0,0.0,1.0,12.451103388002,12.481217684568,12.393191279221,12.423305575787,494000.0
1990-05-07,53.0,54.63,52.75,54.0,215000.0,0.0,1.0,12.277367061658,12.654954010912,12.219454952876,12.509015496783,860000.0
1990-05-04,54.0,54.0,52.88,53.25,504200.0,0.0,1.0,12.509015496783,12.509015496783,12.249569249443,12.335279170439,2016800.0
1990-05-03,56.25,56.5,54.0,54.25,200400.0,0.0,1.0,13.030224475816,13.088136584597,12.509015496783,12.566927605565,801600.0
1990-05-02,55.88,56.25,55.75,56.13,117100.0,0.0,1.0,12.94451455482,13.030224475816,12.914400258253,13.002426663601,468400.0
1990-05-01,55.75,55.88,55.0,55.75,187700.0,0.0,1.0,12.914400258253,12.94451455482,12.740663931909,12.914400258253,750800.0
1990-04-30,54.63,54.75,53.5,54.75,115700.0,0.0,1.0,12.654954010912,12.682751823128,12.393191279221,12.682751823128,462800.0
1990-04-27,55.13,55.13,53.75,54.75,170200.0,0.0,1.0,12.770778228475,12.770778228475,12.451103388002,12.682751823128,680800.0
1990-04-26,55.0,55.5,54.63,55.13,197100.0,0.0,1.0,12.740663931909,12.856488149472,12.654954010912,12.770778228475,788400.0
1990-04-25,54.5,55.13,54.5,55.0,200000.0,0.0,1.0,12.624839714346,12.770778228475,12.624839714346,12.740663931909,800000.0
1990-04-24,54.88,55.13,54.0,54.5,158400.0,0.0,1.0,12.712866119694,12.770778228475,12.509015496783,12.624839714346,633600.0
1990-04-23,55.75,55.88,54.63,54.88,201600.0,0.0,1.0,12.914400258253,12.94451455482,12.654954010912,12.712866119694,806400.0
1990-04-20,56.0,56.13,55.5,56.0,205900.0,0.0,1.0,12.972312367035,13.002426663601,12.856488149472,12.972312367035,823600.0
1990-04-19,55.88,56.5,55.75,56.13,103200.0,0.0,1.0,12.94451455482,13.088136584597,12.914400258253,13.002426663601,412800.0
1990-04-18,56.75,57.0,56.13,56.13,145000.0,0.0,1.0,13.146048693379,13.20396080216,13.002426663601,13.002426663601,580000.0
1990-04-17,56.75,57.38,56.5,57.25,110500.0,0.0,1.0,13.146048693379,13.291987207508,13.088136584597,13.261872910942,442000.0
1990-04-16,57.63,57.88,57.25,57.25,156800.0,0.0,1.0,13.349899316289,13.407811425071,13.261872910942,13.261872910942,627200.0
1990-04-12,56.63,58.0,56.5,57.5,190300.0,0.0,1.0,13.118250881164,13.435609237286,13.088136584597,13.319785019723,761200.0
1990-04-11,56.38,56.63,56.13,56.63,171000.0,0.0,1.0,13.060338772382,13.118250881164,13.002426663601,13.118250881164,684000.0
1990-04-10,55.88,56.5,55.75,56.5,65700.0,0.0,1.0,12.94451455482,13.088136584597,12.914400258253,13.088136584597,262800.0
1990-04-09,55.38,56.25,55.38,56.13,94500.0,0.0,1.0,12.828690337257,13.030224475816,12.828690337257,13.002426663601,378000.0
1990-04-06,55.75,55.88,55.25,55.38,84100.0,0.0,1.0,12.914400258253,12.94451455482,12.79857604069,12.828690337257,336400.0
1990-04-05,56.0,56.13,55.75,55.75,79100.0,0.0,1.0,12.972312367035,13.002426663601,12.914400258253,12.914400258253,316400.0
1990-04-04,56.0,56.38,55.63,56.25,173600.0,0.0,1.0,12.972312367035,13.060338772382,12.886602446038,13.030224475816,694400.0
1990-04-03,55.63,56.25,55.63,55.75,218000.0,0.0,1.0,12.886602446038,13.030224475816,12.886602446038,12.914400258253,872000.0
1990-04-02,54.63,55.38,54.5,55.38,138500.0,0.0,1.0,12.654954010912,12.828690337257,12.624839714346,12.828690337257,554000.0
1990-03-30,56.38,56.38,55.38,55.75,183100.0,0.0,1.0,13.060338772382,13.060338772382,12.828690337257,12.914400258253,732400.0
1990-03-29,56.13,57.25,56.13,56.38,199300.0,0.0,1.0,13.002426663601,13.261872910942,13.002426663601,13.060338772382,797200.0
1990-03-28,56.75,56.75,56.13,56.38,81500.0,0.0,1.0,13.146048693379,13.146048693379,13.002426663601,13.060338772382,326000.0
1990-03-27,56.75,57.38,56.25,57.25,154900.0,0.0,1.0,13.146048693379,13.291987207508,13.030224475816,13.261872910942,619600.0
1990-03-26,55.5,57.5,55.5,57.0,210800.0,0.0,1.0,12.856488149472,13.319785019723,12.856488149472,13.20396080216,843200.0
1990-03-23,54.63,55.5,54.5,55.25,250000.0,0.0,1.0,12.654954010912,12.856488149472,12.624839714346,12.79857604069,1000000.0
1990-03-22,54.88,55.13,53.63,53.88,330800.0,0.0,1.0,12.712866119694,12.770778228475,12.423305575787,12.481217684568,1323200.0
1990-03-21,56.38,56.5,55.25,55.25,315200.0,0.0,1.0,13.060338772382,13.088136584597,12.79857604069,12.79857604069,1260800.0
1990-03-20,55.0,58.0,54.88,57.0,875600.0,0.0,1.0,12.740663931909,13.435609237286,12.712866119694,13.20396080216,3502400.0
1990-03-19,53.5,55.75,53.5,55.0,426200.0,0.0,1.0,12.393191279221,12.914400258253,12.393191279221,12.740663931909,1704800.0
1990-03-16,53.13,53.88,52.5,53.88,212300.0,0.0,1.0,12.307481358224,12.481217684568,12.161542844095,12.481217684568,849200.0
1990-03-15,54.13,54.13,52.75,52.88,195200.0,0.0,1.0,12.53912979335,12.53912979335,12.219454952876,12.249569249443,780800.0
1990-03-14,55.13,55.13,54.5,54.5,174500.0,0.0,1.0,12.770778228475,12.770778228475,12.624839714346,12.624839714346,698000.0
1990-03-13,54.0,55.38,54.0,54.88,253000.0,0.0,1.0,12.509015496783,12.828690337257,12.509015496783,12.712866119694,1012000.0
1990-03-12,53.0,54.0,52.88,53.75,203900.0,0.0,1.0,12.277367061658,12.509015496783,12.249569249443,12.451103388002,815600.0
1990-03-09,52.75,53.25,52.38,52.5,154900.0,0.0,1.0,12.219454952876,12.335279170439,12.13374503188,12.161542844095,619600.0
1990-03-08,52.25,53.63,52.25,52.88,235100.0,0.0,1.0,12.103630735314,12.423305575787,12.103630735314,12.249569249443,940400.0
1990-03-07,52.25,54.0,52.13,52.75,464900.0,0.0,1.0,12.103630735314,12.509015496783,12.075832923098,12.219454952876,1859600.0
1990-03-06,49.75,52.25,49.75,52.25,132500.0,0.0,1.0,11.524509647499,12.103630735314,11.524509647499,12.103630735314,530000.0
1990-03-05,50.0,50.38,49.88,50.0,138800.0,0.0,1.0,11.582421756281,11.670448161629,11.554623944066,11.582421756281,555200.0
1990-03-02,50.0,50.88,49.88,50.13,224100.0,0.0,1.0,11.582421756281,11.786272379191,11.554623944066,11.612536052847,896400.0
1990-03-01,49.75,50.88,49.75,50.0,194600.0,0.0,1.0,11.524509647499,11.786272379191,11.524509647499,11.582421756281,778400.0
1990-02-28,50.38,51.63,49.75,50.0,628000.0,0.0,1.0,11.670448161629,11.960008705536,11.524509647499,11.582421756281,2512000.0
1990-02-27,50.0,51.13,49.5,50.63,369500.0,0.0,1.0,11.582421756281,11.844184487973,11.466597538718,11.72836027041,1478000.0
1990-02-26,47.0,51.5,47.0,51.5,418600.0,0.0,1.0,10.887476450904,11.929894408969,10.887476450904,11.929894408969,1674400.0
1990-02-23,46.63,47.5,46.63,47.25,219200.0,0.0,1.0,10.801766529908,11.003300668467,10.801766529908,10.945388559685,876800.0
1990-02-22,46.75,47.5,46.63,46.88,142600.0,0.0,1.0,10.829564342123,11.003300668467,10.801766529908,10.859678638689,570400.0
1990-02-21,46.13,46.63,46.0,46.5,132100.0,0.0,1.0,10.685942312345,10.801766529908,10.655828015778,10.771652233341,528400.0
1990-02-20,45.88,46.5,45.75,46.5,136100.0,0.0,1.0,10.628030203563,10.771652233341,10.597915906997,10.771652233341,544400.0
1990-02-16,46.38,46.5,46.0,46.25,124400.0,0.0,1.0,10.743854421126,10.771652233341,10.655828015778,10.71374012456,497600.0
1990-02-15,47.0,47.0,46.5,46.63,44800.0,0.0,1.0,10.887476450904,10.887476450904,10.771652233341,10.801766529908,179200.0
1990-02-14,47.0,47.5,47.0,47.0,118200.0,0.0,1.0,10.887476450904,11.003300668467,10.887476450904,10.887476450904,472800.0
1990-02-13,46.75,47.5,46.63,47.0,219300.0,0.0,1.0,10.829564342123,11.003300668467,10.801766529908,10.887476450904,877200.0
1990-02-12,47.0,47.13,46.13,46.63,115000.0,0.0,1.0,10.887476450904,10.91759074747,10.685942312345,10.801766529908,460000.0
1990-02-09,46.75,47.5,46.75,47.13,107000.0,0.0,1.0,10.829564342123,11.003300668467,10.829564342123,10.91759074747,428000.0
1990-02-08,45.63,47.5,45.63,46.75,218500.0,0.0,1.0,10.570118094782,11.003300668467,10.570118094782,10.829564342123,874000.0
1990-02-07,45.63,45.75,45.38,45.5,300000.0,0.0,1.0,10.570118094782,10.597915906997,10.512205986001,10.540003798216,1200000.0
1990-02-06,45.63,46.63,45.63,46.0,273300.0,0.0,1.0,10.570118094782,10.801766529908,10.570118094782,10.655828015778,1093200.0
1990-02-05,45.75,46.5,45.5,45.63,143500.0,0.0,1.0,10.597915906997,10.771652233341,10.540003798216,10.570118094782,574000.0
1990-02-02,44.75,46.0,44.63,45.75,116400.0,0.0,1.0,10.366267471871,10.655828015778,10.338469659656,10.597915906997,465600.0
1990-02-01,45.0,45.0,44.5,44.88,84300.0,0.0,1.0,10.424179580653,10.424179580653,10.30835536309,10.396381768438,337200.0
1990-01-31,44.5,45.25,44.38,45.0,161300.0,0.0,1.0,10.30835536309,10.482091689434,10.280557550875,10.424179580653,645200.0
1990-01-30,44.5,44.75,44.13,44.25,211300.0,0.0,1.0,10.30835536309,10.366267471871,10.222645442094,10.250443254309,845200.0
1990-01-29,44.63,44.88,44.25,44.63,97200.0,0.0,1.0,10.338469659656,10.396381768438,10.250443254309,10.338469659656,388800.0
1990-01-26,44.5,44.75,44.5,44.63,130700.0,0.0,1.0,10.30835536309,10.366267471871,10.30835536309,10.338469659656,522800.0
1990-01-25,44.75,45.0,44.5,44.5,113800.0,0.0,1.0,10.366267471871,10.424179580653,10.30835536309,10.30835536309,455200.0
1990-01-24,44.0,44.75,43.88,44.5,129500.0,0.0,1.0,10.192531145527,10.366267471871,10.164733333312,10.30835536309,518000.0
1990-01-23,44.75,45.13,44.38,44.75,195500.0,0.0,1.0,10.366267471871,10.454293877219,10.280557550875,10.366267471871,782000.0
1990-01-22,45.5,46.0,44.25,44.25,224200.0,0.0,1.0,10.540003798216,10.655828015778,10.250443254309,10.250443254309,896800.0
1990-01-19,46.75,47.0,46.0,46.75,204300.0,0.0,1.0,10.829564342123,10.887476450904,10.655828015778,10.829564342123,817200.0
1990-01-18,45.63,46.75,45.63,46.75,98900.0,0.0,1.0,10.570118094782,10.829564342123,10.570118094782,10.829564342123,395600.0
1990-01-17,46.63,46.75,45.63,46.0,41200.0,0.0,1.0,10.801766529908,10.829564342123,10.570118094782,10.655828015778,164800.0
1990-01-16,45.5,46.75,45.25,46.75,225000.0,0.0,1.0,10.540003798216,10.829564342123,10.482091689434,10.829564342123,900000.0
1990-01-15,46.38,46.38,45.75,45.88,84400.0,0.0,1.0,10.743854421126,10.743854421126,10.597915906997,10.628030203563,337600.0
1990-01-12,46.88,46.88,46.13,46.38,151100.0,0.0,1.0,10.859678638689,10.859678638689,10.685942312345,10.743854421126,604400.0
1990-01-11,46.75,47.25,46.75,47.13,112300.0,0.0,1.0,10.829564342123,10.945388559685,10.829564342123,10.91759074747,449200.0
1990-01-10,46.88,46.88,46.5,46.5,126800.0,0.0,1.0,10.859678638689,10.859678638689,10.771652233341,10.771652233341,507200.0
1990-01-09,47.13,47.25,46.88,47.13,93600.0,0.0,1.0,10.91759074747,10.945388559685,10.859678638689,10.91759074747,374400.0
1990-01-08,46.75,47.38,46.5,47.25,417100.0,0.0,1.0,10.829564342123,10.975502856252,10.771652233341,10.945388559685,1668400.0
1990-01-05,47.75,48.25,47.13,47.13,146600.0,0.0,1.0,11.061212777248,11.177036994811,10.91759074747,10.91759074747,586400.0
1990-01-04,48.0,48.38,47.25,48.38,186200.0,0.0,1.0,11.11912488603,11.207151291377,10.945388559685,11.207151291377,744800.0
1990-01-03,48.13,48.88,48.13,48.75,398700.0,0.0,1.0,11.149239182596,11.32297550894,11.149239182596,11.292861212374,1594800.0
1990-01-02,46.5,48.5,46.5,48.13,512600.0,0.0,1.0,10.771652233341,11.234949103592,10.771652233341,11.149239182596,2050400.0
1989-12-29,45.5,45.88,44.62,45.75,162900.0,0.0,1.0,10.540003798216,10.628030203563,10.336153175305,10.597915906997,651600.0
1989-12-28,44.75,45.5,44.62,45.5,98900.0,0.0,1.0,10.366267471871,10.540003798216,10.336153175305,10.540003798216,395600.0
1989-12-27,44.38,44.88,44.38,44.75,60900.0,0.0,1.0,10.280557550875,10.396381768438,10.280557550875,10.366267471871,243600.0
1989-12-26,44.75,44.88,44.5,44.62,25200.0,0.0,1.0,10.366267471871,10.396381768438,10.30835536309,10.336153175305,100800.0
1989-12-22,44.75,45.25,44.75,45.0,73500.0,0.0,1.0,10.366267471871,10.482091689434,10.366267471871,10.424179580653,294000.0
1989-12-21,45.12,45.5,44.5,44.75,96700.0,0.0,1.0,10.451977392868,10.540003798216,10.30835536309,10.366267471871,386800.0
1989-12-20,43.75,45.12,43.75,45.12,433800.0,0.0,1.0,10.134619036746,10.451977392868,10.134619036746,10.451977392868,1735200.0
1989-12-19,44.25,44.25,43.5,43.88,209900.0,0.0,1.0,10.250443254309,10.250443254309,10.076706927964,10.164733333312,839600.0
1989-12-18,45.38,45.62,44.12,44.5,136100.0,0.0,1.0,10.512205986001,10.567801610431,10.220328957742,10.30835536309,544400.0
1989-12-15,45.5,45.62,45.0,45.62,330000.0,0.0,1.0,10.540003798216,10.567801610431,10.424179580653,10.567801610431,1320000.0
1989-12-14,45.88,45.88,45.38,45.5,153800.0,0.0,1.0,10.628030203563,10.628030203563,10.512205986001,10.540003798216,615200.0
1989-12-13,46.25,46.38,46.0,46.12,209800.0,0.0,1.0,10.71374012456,10.743854421126,10.655828015778,10.683625827993,839200.0
1989-12-12,46.25,46.38,45.88,46.38,234400.0,0.0,1.0,10.71374012456,10.743854421126,10.628030203563,10.743854421126,937600.0
1989-12-11,45.62,46.38,45.5,46.25,202400.0,0.0,1.0,10.567801610431,10.743854421126,10.540003798216,10.71374012456,809600.0
1989-12-08,45.12,45.88,45.12,45.88,163100.0,0.0,1.0,10.451977392868,10.628030203563,10.451977392868,10.628030203563,652400.0
1989-12-07,45.5,45.5,44.62,45.12,519500.0,0.0,1.0,10.540003798216,10.540003798216,10.336153175305,10.451977392868,2078000.0
1989-12-06,46.5,46.5,45.62,45.75,279700.0,0.0,1.0,10.771652233341,10.771652233341,10.567801610431,10.597915906997,1118800.0
1989-12-05,46.75,47.0,46.75,46.88,190500.0,0.0,1.0,10.829564342123,10.887476450904,10.829564342123,10.859678638689,762000.0
1989-12-04,46.75,47.12,46.5,47.0,111300.0,0.0,1.0,10.829564342123,10.915274263119,10.771652233341,10.887476450904,445200.0
1989-12-01,47.0,47.38,45.75,47.0,503000.0,0.0,1.0,10.887476450904,10.975502856252,10.597915906997,10.887476450904,2012000.0
1989-11-30,48.5,48.62,47.25,47.38,315100.0,0.0,1.0,11.234949103592,11.262746915808,10.945388559685,10.975502856252,1260400.0
1989-11-29,49.25,49.25,48.62,48.75,141300.0,0.0,1.0,11.408685429937,11.408685429937,11.262746915808,11.292861212374,565200.0
1989-11-28,48.5,49.25,48.5,49.12,298300.0,0.0,1.0,11.234949103592,11.408685429937,11.234949103592,11.37857113337,1193200.0
1989-11-27,48.25,48.62,48.25,48.5,60400.0,0.0,1.0,11.177036994811,11.262746915808,11.177036994811,11.234949103592,241600.0
1989-11-24,48.62,48.62,48.25,48.38,116300.0,0.0,1.0,11.262746915808,11.262746915808,11.177036994811,11.207151291377,465200.0
